1,10.0,0.009280095911026002,10043205632.0
2,13.63,0.00918210048675537,32370302976.0
3,16.31,0.009121462392807006,47338520576.0
4,15.39,0.009058245038986206,54807068672.0
5,18.02,0.008965677762031556,58168074240.0
6,21.82,0.008803428745269775,59705536512.0
7,20.71,0.00856072015762329,60437467136.0
8,23.06,0.008296287202835083,60796600320.0
9,24.47,0.008129140651226044,60976279552.0
10,26.3,0.008002086508274078,61066911744.0
11,25.5,0.007937014961242675,61112537088.0
12,26.24,0.007884416246414184,61136678912.0
13,26.42,0.007871091747283936,61148532736.0
14,28.07,0.007770068752765655,61154467840.0
15,28.52,0.007732731330394745,61157793792.0
16,28.6,0.007686741852760315,61159038976.0
17,30.04,0.007651128542423248,61160161280.0
18,30.7,0.007583817291259766,61160669184.0
19,30.87,0.007566388630867005,61160574976.0
20,31.93,0.007473244476318359,61160062976.0
21,31.58,0.007459666347503662,61160677376.0
22,32.88,0.007387058901786804,61160361984.0
23,33.49,0.0073393291354179385,61159579648.0
24,32.7,0.0073408144116401675,61159956480.0
25,34.08,0.007246980309486389,61160546304.0
26,33.72,0.007264069294929504,61160640512.0
27,34.49,0.0072129133820533755,61160992768.0
28,34.82,0.007152105331420898,61160366080.0
29,34.73,0.007154544186592102,61160579072.0
30,34.94,0.007099738585948944,61159944192.0
31,35.55,0.007058400201797485,61160587264.0
32,36.14,0.006999054038524627,61160349696.0
33,35.65,0.007087783098220825,61160296448.0
34,36.31,0.00697137098312378,61160669184.0
35,36.14,0.006999966299533844,61160173568.0
36,36.26,0.006942194175720215,61160185856.0
37,35.97,0.006948752439022064,61160509440.0
38,36.34,0.006968614459037781,61160964096.0
39,36.92,0.006914790463447571,61159411712.0
40,38.19,0.006784933185577393,61160968192.0
41,36.93,0.006883593833446502,61160259584.0
42,37.13,0.006895113444328308,61160263680.0
43,38.79,0.006747706437110901,61160198144.0
44,38.56,0.006756248152256012,61160189952.0
45,37.69,0.006859042060375214,61160214528.0
46,38.81,0.006698585820198059,61159866368.0
47,38.57,0.0067029395341873165,61160361984.0
48,38.46,0.00676229932308197,61159972864.0
49,38.8,0.006701467609405517,61160370176.0
50,39.49,0.006636563873291016,61160660992.0
51,39.64,0.006638527834415436,61160341504.0
52,39.44,0.006609495675563812,61160325120.0
53,39.98,0.006562531340122223,61160308736.0
54,40.25,0.0065542277216911315,61160038400.0
55,39.15,0.006641918408870697,61160382464.0
56,39.9,0.006574919617176056,61159895040.0
57,40.98,0.006553114449977875,61159837696.0
58,40.12,0.006550303876399994,61160185856.0
59,40.49,0.006502795481681823,61159952384.0
60,40.27,0.0065445485949516295,61159968768.0
61,40.4,0.0064946310520172116,61160112128.0
62,40.73,0.006519975161552429,61160243200.0
63,41.0,0.006463364672660827,61160136704.0
64,41.64,0.006435825455188751,61160452096.0
65,40.56,0.006528160226345062,61160067072.0
66,41.2,0.0064647215843200686,61160116224.0
67,41.12,0.006424674189090728,61159821312.0
68,41.06,0.006456053578853607,61160247296.0
69,40.76,0.0065210378289222715,61160378368.0
70,42.14,0.006333664309978485,61159993344.0
71,42.45,0.006321039962768555,61160759296.0
72,41.39,0.006410076320171356,61160116224.0
73,42.38,0.006314442622661591,61160284160.0
74,42.7,0.006267395555973053,61159923712.0
75,42.46,0.006348223972320557,61160472576.0
76,42.61,0.006359334051609039,61160284160.0
77,42.94,0.006249906802177429,61160464384.0
78,43.67,0.006206986951828003,61160108032.0
79,43.4,0.006217202937602997,61159968768.0
80,43.04,0.006285983407497406,61159739392.0
81,43.01,0.006264490258693695,61160144896.0
82,42.72,0.006304546964168548,61160226816.0
83,43.63,0.006205650317668915,61160386560.0
84,43.35,0.006208671081066132,61160218624.0
85,43.82,0.0061952369213104245,61160685568.0
86,43.52,0.006222334671020508,61160476672.0
87,43.35,0.006207490909099579,61160685568.0
88,43.63,0.006197523295879364,61160267776.0
89,43.28,0.006202854204177857,61160452096.0
90,43.35,0.006207175385951996,61160558592.0
91,43.41,0.00620270094871521,61160763392.0
92,43.46,0.0062033904671669,61159837696.0
93,43.45,0.006201048827171326,61160640512.0
94,43.49,0.006202469742298126,61160017920.0
95,43.47,0.006202996242046357,61159907328.0
96,43.47,0.006203248929977417,61160382464.0
97,43.46,0.006203157842159271,61160275968.0
98,43.46,0.006203163957595825,61160198144.0
99,43.46,0.006203196537494659,61160423424.0
100,43.46,0.006203187656402588,61159800832.0
101,43.46,0.006203203499317169,61160333312.0
102,43.46,0.006203204643726349,61160038400.0
103,43.46,0.006203204154968262,61160394752.0
104,43.46,0.006203205347061157,61160144896.0
105,43.46,0.0062032054662704466,61160189952.0
