1,94.35,0.0003836880333721638,3218954.75
2,95.8,0.00028309986144304275,451668.71875
3,95.13,0.00032035233974456786,92437.7578125
4,96.72,0.0002156056474894285,618403.3125
5,97.41,0.00016675148345530032,519841.65625
6,80.18,0.0014299342691898346,725.8140869140625
7,88.24,0.0008373158439993858,725.6566162109375
8,91.05,0.000641718766093254,725.6558837890625
9,92.34,0.0005372122675180435,725.6558837890625
10,93.24,0.00046993660777807234,725.6588134765625
11,93.92,0.0004193743027746677,725.6570434570312
12,94.22,0.00038510650843381883,725.65625
13,94.72,0.0003532456137239933,725.6570434570312
14,95.08,0.000329325033724308,725.6549072265625
15,95.25,0.00031200657039880754,725.6558227539062
16,95.48,0.0002951161850243807,725.656982421875
17,95.66,0.0002813155446201563,725.6557006835938
18,95.91,0.00026941829696297645,725.6583251953125
19,96.12,0.0002594242531806231,725.6569213867188
20,96.1,0.00025343009419739247,725.6557006835938
21,96.26,0.00024465270824730395,725.6566162109375
22,96.44,0.0002375229325145483,725.6551513671875
23,96.5,0.00023025657422840595,725.6568603515625
24,96.56,0.00022503724135458468,725.6565551757812
25,96.67,0.00021833744626492262,725.656005859375
26,96.75,0.00021345394104719162,725.6536865234375
27,96.76,0.00021045046579092741,725.6563720703125
28,96.79,0.0002057771559804678,725.6569213867188
29,96.88,0.0002030551290139556,725.6577758789062
30,96.9,0.00019821937195956706,725.6577758789062
31,96.99,0.0001957074085250497,725.65673828125
32,97.02,0.00019292505607008934,725.6543579101562
33,97.07,0.00018912436570972204,725.6578979492188
34,97.09,0.00018655346054583788,725.6574096679688
35,97.05,0.00018617482334375382,725.6570434570312
36,97.18,0.0001811619620770216,725.6563720703125
37,97.1,0.00018074071481823922,725.654541015625
38,97.22,0.00017752918545156716,725.6559448242188
39,97.32,0.00017857464179396628,725.655517578125
40,97.28,0.00017389123886823654,725.656005859375
41,97.35,0.0001717031082138419,725.6549682617188
42,97.31,0.00017116366494446993,725.6571655273438
43,97.38,0.00016817565541714429,725.6570434570312
44,97.38,0.00016852008216083049,725.6548461914062
45,97.35,0.00016996294297277927,725.6578979492188
46,97.37,0.00016646227668970823,725.6557006835938
47,97.44,0.00016420727204531432,725.6558837890625
48,97.4,0.0001650289261713624,725.6565551757812
49,97.49,0.00016204090854153038,725.6576538085938
50,97.46,0.00016123844459652902,725.656494140625
51,97.52,0.00015937056140974165,725.6568603515625
52,97.53,0.00015838969564065336,725.6564331054688
53,97.53,0.00015894735706970095,725.65380859375
54,97.53,0.00015840731719508766,725.6583862304688
55,97.52,0.00015792013574391603,725.6570434570312
56,97.53,0.00015807938873767854,725.6553344726562
57,97.58,0.00015801385389640926,725.6578369140625
58,97.57,0.000157678385078907,725.6548461914062
59,97.59,0.00015745501779019833,725.6549682617188
60,97.54,0.00015708595886826515,725.656494140625
61,97.54,0.00015692663136869669,725.657470703125
62,97.54,0.0001569280894473195,725.6541748046875
63,97.57,0.00015695225968956946,725.655029296875
64,97.58,0.00015682630818337202,725.6578979492188
65,97.55,0.00015681468369439243,725.65625
66,97.58,0.00015672383811324834,725.6557006835938
67,97.56,0.00015664807958528398,725.6561889648438
68,97.54,0.00015671760318800807,725.6569213867188
69,97.55,0.00015659666517749428,725.6570434570312
70,97.57,0.00015656879507005214,725.6535034179688
