1,4.44,0.008502690362930297,2757302432038912.0
2,10.34,0.007623293828964234,1.0552341772911327e+24
3,13.44,0.007229607272148132,5.649839721273845e+25
4,17.23,0.00685832622051239,1.57500514510621e+26
5,19.57,0.006590281462669372,5.563772286280537e+25
6,21.74,0.006365774869918823,8.637589914186606e+24
7,22.98,0.00618665292263031,3.0614663221811407e+24
8,25.39,0.005955761075019836,1.1378186018313788e+26
9,27.29,0.005818146538734436,9.850525306563882e+23
10,28.84,0.005698426628112793,6.994423911377459e+26
11,30.55,0.005524809789657593,7.7782415623344e+26
12,31.76,0.005337040066719055,1.7781591671047638e+28
13,32.88,0.005252198743820191,2.8162812883874973e+29
14,34.33,0.005148052740097046,3.1534142900324344e+28
15,36.58,0.0049621923208236695,3.4224440612339856e+29
16,37.1,0.004876102304458618,1.4885148494955417e+30
17,38.66,0.004741486644744873,1.1153750293450625e+31
18,40.48,0.004570767784118653,1.354533284353509e+29
19,41.99,0.004394617784023285,1.4831878312082054e+29
20,43.41,0.004361482453346253,1.0306662318507207e+30
21,43.63,0.004298747134208679,1.7425295070096891e+30
22,44.14,0.004278297448158264,4.9186964137643796e+29
23,45.01,0.004192346906661987,6.357716706836943e+29
24,46.67,0.00410677820444107,1.908128165780501e+30
25,46.96,0.004065783643722534,6.084239835894808e+28
26,46.94,0.004066302430629731,2.9589781697683253e+28
27,47.77,0.004012786436080933,1.759502183275237e+29
28,48.29,0.003986622905731201,2.142329707813839e+31
29,48.75,0.004037638068199158,5.336724208725342e+31
30,48.42,0.004000829792022705,4.887771713509319e+30
31,49.15,0.003974024558067322,1.7431097611799587e+31
32,49.04,0.0040545445561409,2.439266309412748e+31
33,49.09,0.004100485587120056,5.1338247724317465e+32
34,49.38,0.004082609891891479,1.0846069484522473e+32
35,48.75,0.004154076969623566,2.8862250441670624e+31
36,52.25,0.0038775917053222655,8.357773254213942e+31
37,52.3,0.0038741782903671264,3.1096601648592217e+31
38,52.53,0.003889634919166565,1.0455311535055567e+31
39,52.41,0.0039210074305534364,6.771825179402287e+30
40,52.55,0.003920032477378845,2.563064181903909e+30
41,52.61,0.003927897214889526,7.337259128049163e+30
42,52.55,0.0039362398624420165,7.493943772289046e+30
43,52.58,0.00394147344827652,5.58701380311151e+30
44,52.67,0.003944646465778351,3.400272210586526e+30
45,52.57,0.00394919546842575,1.7783727975197158e+30
46,52.58,0.0039482096195220945,3.1641547931374083e+29
47,52.54,0.003948209297657013,1.0429926661811026e+30
48,52.55,0.003949079203605652,2.1004203599955863e+30
49,52.56,0.003948403561115265,2.940324897718854e+30
50,52.59,0.003948453462123871,3.553635028905563e+30
51,52.57,0.003948445129394532,3.9773209140453493e+30
52,52.58,0.003948306739330292,4.242280581467378e+30
53,52.57,0.003948308515548706,4.3843831624710696e+30
