1,52.56,0.005167558515071869,23.904653549194336
2,60.66,0.004385448753833771,57.11206817626953
3,64.81,0.0038921720445156097,104.38558197021484
4,69.34,0.0034645981013774873,168.75511169433594
5,71.1,0.003288160425424576,229.6192169189453
6,73.68,0.003011236345767975,270.31683349609375
7,74.52,0.0029143398880958557,373.0272216796875
8,76.46,0.002710808563232422,459.294189453125
9,76.75,0.002686974114179611,542.4509887695312
10,76.71,0.002699978119134903,640.6210327148438
11,77.1,0.0025880157768726347,782.8865356445312
12,77.55,0.002582595503330231,921.6475219726562
13,77.96,0.0025284326910972594,1122.01513671875
14,77.79,0.0025728830456733702,1163.280029296875
15,78.28,0.002503546988964081,1350.2725830078125
16,78.93,0.0024285805344581605,1601.7093505859375
17,79.06,0.002431808656454086,1779.350830078125
18,80.38,0.002341554602980614,2149.317626953125
19,80.0,0.0023404226005077364,2261.09912109375
20,80.1,0.00232180095911026,2569.5986328125
21,80.77,0.0022550942212343217,2820.059326171875
22,80.07,0.0022995463490486146,3116.770751953125
23,80.58,0.00225236779153347,3399.6875
24,80.22,0.0023522825121879577,3758.029052734375
25,80.7,0.0023084169536828993,3993.271728515625
26,80.86,0.002294200873374939,4212.19873046875
27,81.02,0.002250712713599205,4486.72802734375
28,81.54,0.0022267579317092894,4888.74365234375
29,81.14,0.0022645757138729096,5180.3720703125
30,81.91,0.002170327186584473,5430.97998046875
31,81.39,0.0022061842679977415,5649.41357421875
32,81.53,0.002289860337972641,6045.4833984375
33,81.87,0.0021785370275378226,6342.2744140625
34,81.69,0.0022886311113834382,6547.8974609375
35,81.55,0.0022593877047300337,6838.75048828125
36,81.93,0.0022613128215074538,7170.7275390625
37,82.1,0.002226388943195343,7232.7421875
38,81.68,0.002260822957754135,7479.728515625
39,82.12,0.0022122579991817473,7645.73828125
40,82.14,0.0022032596170902252,7664.5068359375
41,82.2,0.0022214910179376604,8139.72802734375
42,82.31,0.002255276256799698,8086.5927734375
43,82.11,0.0022420965477824213,8487.9619140625
44,82.02,0.002217566393315792,8850.3173828125
45,82.65,0.002208823928236961,8994.15625
46,82.76,0.0022371631637215614,8957.427734375
47,82.91,0.0021659912340342997,9000.5146484375
48,82.78,0.0022710222125053407,9102.0576171875
49,82.36,0.0023190596371889115,9654.642578125
50,82.66,0.002247335883975029,9851.423828125
51,82.36,0.002257056176662445,10133.2626953125
52,82.5,0.002243471233546734,10014.3623046875
53,82.94,0.002219934497773647,10033.9794921875
54,83.04,0.0022503154903650282,10190.00390625
55,83.11,0.002234838941693306,10359.9130859375
56,83.19,0.002232322683930397,10303.9208984375
57,83.15,0.002251502700150013,10458.5126953125
58,83.25,0.0022608319148421287,10441.3447265625
59,83.06,0.002325460475683212,10090.38671875
60,83.24,0.0022967493608593943,10074.69140625
61,83.21,0.0022966234907507896,10331.1220703125
62,83.16,0.0023090039521455764,10215.126953125
63,83.18,0.0022835239455103874,9902.96484375
64,83.44,0.0022834612287580968,10238.8720703125
65,82.98,0.002364262956380844,10075.2021484375
66,83.57,0.0023033484749495985,9881.0927734375
67,83.49,0.002352744060754776,9956.1103515625
68,83.43,0.0024060868971049784,9540.3291015625
69,83.91,0.0023756680600345134,10106.8896484375
70,83.29,0.002365215865150094,10074.2568359375
71,83.74,0.0023550453931093216,9996.9833984375
72,83.81,0.002362532752752304,10179.900390625
73,83.96,0.002386721597611904,10009.3095703125
74,83.55,0.0023617756105959414,9494.7412109375
75,83.9,0.0023311018384993077,9691.6005859375
76,83.98,0.0023387542650103567,10217.4345703125
77,83.59,0.0023556452222168447,10112.1142578125
78,83.89,0.0023986781373620033,9980.232421875
79,84.06,0.0023793722197413443,10004.912109375
80,83.99,0.002388548296689987,9894.48046875
81,84.12,0.0023772996336221693,9309.5986328125
82,84.08,0.0024027849800884724,9765.65234375
83,84.02,0.0023883124247193336,9732.4716796875
84,84.22,0.0023977955900132655,9531.9765625
85,83.87,0.0024097115710377693,9875.333984375
86,84.19,0.002410199701786041,9388.2783203125
87,84.04,0.0024244019076228142,8933.4775390625
88,83.97,0.0024147131726145743,8820.126953125
89,84.07,0.00242020845413208,10029.876953125
90,84.03,0.002425409844517708,9701.0361328125
91,83.99,0.0024343222811818123,9569.49609375
92,84.02,0.0024318807013332844,8706.3779296875
93,84.19,0.0024332494616508484,9084.7421875
94,84.28,0.0024320367977023125,9330.2001953125
95,84.19,0.0024352147802710533,9360.48828125
96,84.33,0.002426537215709686,9132.3955078125
97,84.16,0.0024325637198984625,9140.9638671875
98,84.19,0.002437523604184389,9599.05859375
99,84.23,0.002432038962095976,9011.728515625
100,84.34,0.0024286490127444268,8973.8876953125
