1,16.65,0.014206837201118469,218.96067810058594
2,22.35,0.012876911640167236,968.5922241210938
3,27.95,0.01171663293838501,1901.143310546875
4,31.18,0.010859076952934265,3109.27294921875
5,33.96,0.01025261480808258,4658.72705078125
6,37.1,0.00981463189125061,6005.24365234375
7,38.46,0.00946461341381073,7574.81640625
8,40.42,0.009040564703941345,9087.3056640625
9,41.72,0.008908181834220886,9368.71484375
10,44.12,0.008449014067649842,10419.001953125
11,44.29,0.008447451519966126,11303.55859375
12,46.73,0.008026046288013459,12823.3896484375
13,46.7,0.00802605619430542,15351.0224609375
14,47.53,0.007872187077999115,14159.3935546875
15,47.29,0.007894925153255463,20871.9453125
16,48.5,0.007707072508335113,19867.443359375
17,49.31,0.007489079284667969,21892.328125
18,50.25,0.007427517127990723,19900.490234375
19,50.75,0.007374726033210754,19990.525390625
20,50.98,0.007307137393951416,27205.857421875
21,50.1,0.0074298172235488895,28757.384765625
22,51.43,0.007211339783668518,27724.271484375
23,51.91,0.0071494274139404295,32384.4140625
24,52.63,0.007105049908161163,32521.96484375
25,52.48,0.007038138401508331,36226.015625
26,51.28,0.007260080969333648,37287.35546875
27,53.43,0.006981034886837005,40418.18359375
28,53.13,0.006894235730171203,40880.4453125
29,53.39,0.0069165555000305174,39061.94140625
30,53.75,0.006917255187034607,43563.83203125
31,53.47,0.006827919793128967,41682.88671875
32,54.27,0.006786220788955689,39135.08203125
33,53.21,0.006952610099315643,44938.66796875
34,54.83,0.006705844020843506,46309.4375
35,54.6,0.006822431695461273,46187.2734375
36,54.54,0.00676497472524643,46148.69140625
37,54.51,0.0068096358060836795,53107.20703125
38,55.19,0.006645361757278442,50240.40234375
39,54.83,0.006641748940944671,52371.66015625
40,54.37,0.00676576851606369,52396.01171875
41,55.61,0.006632346081733704,49615.5703125
42,54.79,0.0067249961853027345,54784.5703125
43,54.37,0.006706933546066284,62755.54296875
44,54.55,0.0067843178153038025,58055.24609375
45,55.42,0.006649776875972748,63742.04296875
46,55.13,0.006740027570724488,65519.69140625
47,55.55,0.006624831640720368,52134.59375
48,55.61,0.006649373996257782,63218.21875
49,55.83,0.00657495014667511,65268.8515625
50,55.95,0.006547430503368377,63743.96484375
51,55.4,0.006665447747707367,66728.546875
52,55.09,0.00678704617023468,83011.1015625
53,55.66,0.006688190495967865,77445.953125
54,56.59,0.006580437815189362,80116.59375
55,55.8,0.006648654556274414,80602.7421875
56,56.23,0.006573559856414795,84859.3203125
57,56.25,0.006686201274394989,83154.921875
58,56.72,0.006546424973011017,82806.2109375
59,56.39,0.006643449807167053,91038.7421875
60,55.71,0.006724823451042175,88734.828125
61,55.68,0.006689760220050812,91677.8984375
62,57.04,0.006492303645610809,88160.4375
63,56.21,0.006691452002525329,90590.8671875
64,56.51,0.006711713016033172,83217.765625
65,56.39,0.00666900669336319,90605.1171875
66,57.31,0.006559759199619293,83818.9296875
67,57.22,0.006609061920642853,84316.5625
68,56.77,0.006648211026191711,75907.5234375
69,56.15,0.006699603033065796,88854.2578125
70,56.97,0.006586539757251739,93791.078125
71,56.76,0.00665108357667923,94859.6875
72,56.52,0.0066373575925827025,102275.3984375
73,56.29,0.006764765214920044,93591.375
74,57.02,0.006598410069942474,88836.2265625
75,56.38,0.006688260233402252,92828.3515625
76,57.66,0.006582406497001648,97859.484375
77,56.82,0.0065718150198459625,93482.921875
78,57.12,0.006682461941242218,93725.28125
79,57.5,0.006600052058696747,87928.7890625
80,57.8,0.006487517333030701,88817.078125
81,57.56,0.006584388738870621,97437.1015625
82,56.47,0.006834119808673858,92440.5
83,57.27,0.006688958656787872,91336.3359375
84,57.31,0.006745670258998871,89601.7578125
85,56.53,0.0067568204641342165,92793.078125
86,57.19,0.00662474273443222,94307.109375
87,57.01,0.0067804346561431885,95450.1328125
88,57.06,0.006683709073066711,91669.203125
89,57.55,0.006573249864578247,95974.6953125
90,57.83,0.006611606013774872,80841.0703125
91,56.93,0.006747619998455048,85536.890625
92,57.83,0.006663805055618286,82433.140625
93,57.67,0.0066169951915740965,88621.796875
94,57.41,0.00662853432893753,83226.6640625
95,56.65,0.006847034478187561,84199.9453125
96,57.41,0.006780164849758148,77798.1015625
97,57.38,0.006687036955356598,86468.3828125
98,57.69,0.006699601995944977,86741.8984375
99,57.33,0.006854535049200058,81386.2421875
100,57.87,0.006688441812992096,83738.03125
101,57.17,0.00673013836145401,79684.546875
102,57.63,0.006672603106498718,91080.796875
103,58.06,0.006635077774524689,87383.3671875
104,57.43,0.006740785264968872,86233.9296875
105,57.72,0.006752565097808838,79042.65625
106,57.03,0.006788754016160965,80183.734375
107,57.54,0.006738194608688354,85531.6171875
108,58.14,0.006732827854156494,81508.7265625
109,57.39,0.006713106429576874,76725.5390625
110,57.8,0.006690153789520263,78251.4296875
111,57.91,0.006746025717258453,75267.5703125
112,57.51,0.006832061886787415,74195.5703125
113,58.09,0.00672395840883255,81147.5078125
114,58.28,0.006685568761825561,78577.28125
115,57.55,0.006741591596603393,81001.484375
116,57.52,0.006803488636016846,75209.0234375
117,58.0,0.006648063778877258,71070.625
118,58.03,0.006737998235225678,74581.7109375
119,57.8,0.006763562691211701,82132.890625
120,57.74,0.006725512456893921,80512.5234375
121,57.51,0.0067640512704849245,74026.4453125
122,57.89,0.00675640538930893,84230.4296875
123,57.75,0.006848559308052063,73735.1875
124,57.92,0.006710571789741516,76816.5
125,57.84,0.0068359249889850615,72066.2109375
126,58.29,0.006769905626773834,74375.921875
127,58.16,0.0068142100155353545,69206.84375
128,58.28,0.006698181456327439,73281.3359375
129,58.38,0.006789488923549652,69695.9921875
130,58.01,0.006832027220726013,68574.0234375
131,57.87,0.006825884437561035,66115.390625
132,58.01,0.006774634397029877,68800.3984375
133,58.64,0.0068025654733181,59824.33203125
134,57.94,0.006811355471611023,70942.9140625
135,58.57,0.006764077270030975,65562.546875
136,58.31,0.006772765874862671,62732.69921875
137,58.14,0.006753490418195725,70213.9765625
138,58.59,0.006754388952255249,64581.359375
139,58.08,0.006864908385276794,68649.34375
140,58.13,0.006802962076663971,60832.2734375
141,57.97,0.0068030361890792845,73565.3203125
142,58.28,0.0068589419841766355,66246.671875
143,58.13,0.006863786280155182,65921.5
144,58.14,0.006833182919025421,68219.2109375
145,58.36,0.006817101573944092,61458.484375
146,57.9,0.006853891551494598,62667.30078125
147,58.42,0.006815133464336395,54421.20703125
148,58.27,0.006829158025979996,59164.34375
149,58.04,0.006792394542694092,59578.703125
150,58.39,0.0067995215475559236,64089.9921875
151,58.35,0.00679608718752861,61180.34375
152,58.24,0.006791884016990661,62295.71875
153,58.53,0.006855557227134704,65812.8984375
154,58.51,0.006860553753376007,64127.8359375
155,58.42,0.00681540287733078,63588.8359375
156,58.52,0.006814863932132721,61297.55078125
157,58.36,0.006841376119852066,60037.60546875
158,58.21,0.006817627114057541,60069.52734375
159,58.17,0.006845810270309448,57257.3828125
160,58.17,0.006918655669689178,56841.078125
161,58.26,0.006872151631116867,55762.51171875
162,58.48,0.006815282785892486,54495.390625
163,58.71,0.006797784477472305,59570.234375
164,58.67,0.00683571252822876,56517.76953125
165,58.58,0.006835702908039093,54317.64453125
166,58.43,0.0068336689531803135,58315.61328125
167,58.46,0.006833473765850067,57184.76953125
168,58.74,0.006857629346847534,53585.15625
169,58.85,0.006835870897769928,53266.92578125
170,58.57,0.006825191342830658,55797.1796875
171,58.99,0.006824530118703842,56426.984375
172,58.34,0.006840189737081528,55241.33984375
173,58.55,0.006809013271331787,57049.3984375
174,58.56,0.006831485182046891,57371.15625
175,58.47,0.006816849118471146,56044.78515625
176,58.49,0.006821227538585663,52613.29296875
177,58.65,0.006832026290893555,52027.31640625
178,58.68,0.0068049866914749145,54851.5625
179,58.59,0.00682638109922409,52832.45703125
180,58.54,0.006819519007205963,52681.6953125
181,58.78,0.00682787446975708,56733.33203125
182,58.94,0.006840032136440277,51779.51171875
183,58.78,0.006828971570730209,51342.27734375
184,58.54,0.006833333677053452,59606.3359375
185,58.72,0.006812920182943344,51414.64453125
186,58.74,0.006818545991182328,50999.4921875
187,58.64,0.006833612704277039,54227.1875
188,58.58,0.006840775668621063,52196.9453125
189,58.63,0.006843197351694107,49354.7421875
190,58.84,0.006831377196311951,52115.28515625
191,58.63,0.006837002581357956,59435.1640625
192,58.63,0.00683444761633873,59060.921875
193,58.87,0.006821464294195175,51235.1875
194,58.8,0.006836712664365768,59055.16796875
195,58.79,0.0068183044314384465,53480.04296875
196,58.78,0.0068346946597099304,53959.23046875
197,58.77,0.006834054112434387,55987.23828125
198,58.76,0.006838548880815506,58080.78515625
199,58.71,0.006836593228578568,51603.06640625
200,58.76,0.00683581805229187,59815.17578125
