1,96.58,0.0004533931217622012,0.043933916836977005
2,96.93,0.0003740833512041718,0.38385531306266785
3,97.48,0.0003333625974599272,0.6836379170417786
4,97.97,0.0002620343733840855,0.9683610796928406
5,98.1,0.00026526048632804307,0.7724018692970276
6,97.86,0.000283125086351356,1.000129222869873
7,97.76,0.0003207987299916567,1.4216516017913818
8,98.2,0.00028205277650704375,1.5838499069213867
9,97.7,0.00032762638848798817,1.8551193475723267
10,97.99,0.0003193970646019807,1.8830674886703491
11,97.69,0.00041987327397528134,2.0394816398620605
12,97.85,0.00036564581461692567,1.8328856229782104
13,97.83,0.0003618659105624147,2.716747760772705
14,98.13,0.0003084678534985869,2.8278298377990723
15,98.11,0.0003538451828715552,2.812366008758545
16,98.15,0.0002999610270909216,3.081068992614746
17,97.88,0.0004016546565654153,3.175816535949707
18,97.98,0.00039033618211174146,3.5518436431884766
19,98.15,0.0003732652164812407,3.71268892288208
20,98.1,0.000364521803643072,3.7427241802215576
