1,98.31,0.00022710454436019063,12.682459831237793
2,98.36,0.00020739451715489848,26.82883644104004
3,99.12,0.00011410138581995853,33.0928840637207
4,99.1,0.00011542965888802428,51.72930145263672
5,98.96,0.00013913901834603165,62.71048355102539
6,98.97,0.0001379016510982183,91.23287200927734
7,99.03,0.00011486179283092497,88.65565490722656
8,99.24,0.0001085614618494219,82.99851989746094
9,99.07,0.00013527696495802956,100.34557342529297
10,99.14,0.00012554352816659958,159.48764038085938
11,98.89,0.0001633148559871188,203.23410034179688
12,98.9,0.00015293672559273545,277.9930114746094
13,99.1,0.00012922913983657054,298.1290283203125
14,99.19,0.00012576248035938987,92.15699768066406
15,98.98,0.00014822570795336104,299.4254150390625
16,99.16,0.00013639893094923538,358.60302734375
17,99.0,0.00015281191809372104,575.1936645507812
18,98.94,0.00018647688012224536,421.2189636230469
19,98.82,0.00018868461309489248,1368.713623046875
20,99.16,0.0001422603097644924,821.674072265625
