1,1.5,0.04029299139976501,1.5374506555162674e+30
2,8.42,0.03530708627700806,9.030284937246574e+35
3,13.07,0.03248584170341492,inf
4,16.42,0.030638460469245912,1.6228666625258255e+33
5,19.16,0.029115640115737914,3.347709551863413e+35
6,21.27,0.02790185058116913,7.423558418574935e+31
7,23.25,0.02696188371181488,8.095757093884621e+33
8,23.88,0.026911693930625917,2.808500446873169e+32
9,26.13,0.025426247596740722,3.0238830190663475e+33
10,27.29,0.02508196747303009,6.771652342662849e+34
11,29.64,0.024119773626327515,2.219974599177734e+34
12,30.42,0.023831119120121,7.112960829486095e+34
13,31.82,0.023251292967796326,3.82862519157142e+34
14,31.13,0.02356297186613083,1.7613085919692078e+33
15,32.61,0.022864917862415315,8.09230184849247e+32
16,33.17,0.022826450645923615,1.26262233537666e+34
17,33.12,0.02279977787733078,2.5602112620407166e+32
18,33.79,0.022217797684669496,8.877833512725408e+34
19,34.15,0.022484533524513246,1.368491938545564e+32
20,34.12,0.022089000582695008,1.8546373992797769e+31
21,35.15,0.02210066659450531,1.5439820283724629e+32
22,34.96,0.02203366924524307,9.071326728561314e+32
23,35.35,0.021684844827651976,2.594672061976562e+34
24,37.28,0.02126622816324234,1.611678593729778e+35
25,37.92,0.021216920065879823,3.7805887233600076e+33
26,37.99,0.021016302692890166,2.0847883591921692e+33
27,38.06,0.02095097291469574,1.4411816257644427e+31
28,39.03,0.02064600545167923,5.888262401323821e+30
29,38.46,0.020637479031085967,1.803970592824236e+31
30,38.73,0.02078520466685295,4.0366015940514423e+34
31,38.49,0.02065294579267502,1.1986033339683005e+32
32,38.54,0.020828592932224273,2.5192191625095803e+30
33,38.13,0.021026370096206667,5.615011920630875e+30
34,39.85,0.020423347568511965,4.926924287334813e+30
35,38.51,0.021014037907123567,3.8180590019541073e+33
36,39.54,0.020715849411487578,1.5731747822082547e+32
37,39.89,0.02074981369972229,2.828253424339082e+31
38,39.76,0.020737242603302,4.22729322585016e+29
39,40.09,0.020666115045547485,8.016927741491138e+31
40,40.16,0.020656856536865234,5.4020560107283e+31
41,39.53,0.02108711837530136,8.570489071448742e+31
42,40.97,0.020508011591434477,5.127294638724516e+32
43,39.25,0.021021236371994018,2.617342911142285e+29
44,40.57,0.02073659609556198,9.143877268418355e+30
