1,52.11,0.005227848148345947,18.781530380249023
2,60.55,0.0043857815623283385,37.61698532104492
3,64.19,0.003965057098865509,93.92810821533203
4,69.27,0.0035061359941959383,106.06564331054688
5,70.97,0.0032655124843120574,60.201988220214844
6,73.69,0.003000242358446121,12.903165817260742
7,74.39,0.0029245903939008715,90.85783386230469
8,76.61,0.0027159303307533263,227.7747344970703
9,75.87,0.0027891779720783235,49.519134521484375
10,76.93,0.0026317181408405305,306.4059143066406
11,77.63,0.0026069077372550963,799.0972290039062
12,78.39,0.0024557066947221754,1346.617919921875
13,77.85,0.0025633592367172242,1644.1573486328125
14,78.29,0.0025058463752269744,1454.2169189453125
15,78.41,0.002490844064950943,1532.586669921875
16,79.35,0.0023691248446702957,2030.572265625
17,79.87,0.0023506287574768065,2543.10498046875
18,79.36,0.002474261385202408,3035.0888671875
19,79.27,0.0024878592014312743,2926.433349609375
20,80.39,0.002365822845697403,3856.00732421875
21,80.14,0.0023490907967090606,3992.0341796875
22,80.93,0.002296601793169975,4451.5654296875
23,80.98,0.002272690141201019,4914.525390625
24,80.72,0.002294982847571373,6173.88330078125
25,80.82,0.0022990688502788543,6247.298828125
26,81.61,0.002210130439698696,7133.9375
27,81.44,0.00226915722489357,6723.548828125
28,80.47,0.002393726918101311,7067.05078125
29,81.83,0.002215005311369896,7208.68359375
30,81.8,0.00223564333319664,8437.0810546875
31,81.36,0.0022816557496786118,8001.9091796875
32,81.65,0.0023022869765758516,9389.3056640625
33,82.07,0.0022357664614915847,10073.947265625
34,82.28,0.0021834773749113082,9881.783203125
35,81.82,0.0023021252542734147,11479.216796875
36,82.25,0.0022521777421236036,12179.265625
37,81.57,0.002251805332303047,12083.681640625
38,81.53,0.0023720130980014803,12367.119140625
39,82.52,0.002244258099794388,11508.923828125
40,82.39,0.0022117733895778654,12529.880859375
41,82.27,0.002222869083285332,12711.80078125
42,82.87,0.0022441669762134553,13074.8193359375
43,82.47,0.0021889883905649187,12842.5458984375
44,82.9,0.002237569761276245,15869.451171875
45,82.2,0.0023149302572011946,14987.576171875
46,82.76,0.0022438462793827056,14859.0400390625
47,82.49,0.002233151000738144,15940.9521484375
48,82.67,0.0022225141793489455,16130.591796875
49,83.15,0.0022152762442827225,15065.1748046875
50,82.45,0.002331154689192772,14637.54296875
51,82.84,0.0022793353885412217,15506.728515625
52,83.16,0.0022425379782915113,16562.283203125
53,83.19,0.0022721527457237245,15697.431640625
54,82.93,0.0023203063637018202,16262.4384765625
55,82.69,0.0023358175873756408,16845.78125
56,82.9,0.0022636799067258834,15945.55078125
57,83.01,0.0023015438318252563,16237.8935546875
58,83.16,0.002269219648838043,17263.044921875
59,82.96,0.00230473752617836,16153.75
60,82.95,0.0023289716899394988,15772.4658203125
61,82.93,0.002344687569141388,15486.3857421875
62,83.35,0.0022752450704574584,15219.384765625
63,83.45,0.002331854635477066,15192.3291015625
64,83.26,0.0023425921112298965,15540.74609375
65,83.0,0.0023638080954551696,15678.7353515625
66,83.16,0.0023813767075538637,15634.6826171875
67,83.18,0.0023385700106620787,15675.8544921875
68,83.53,0.002389928621053696,15840.8466796875
69,83.5,0.0023490491330623625,15539.8896484375
70,83.26,0.0023887994706630706,15382.630859375
71,83.61,0.0023851158738136292,14984.75390625
72,83.29,0.002389733526110649,15227.98046875
73,83.62,0.0023903928607702254,15364.2412109375
74,83.38,0.002420099267363548,14861.37109375
75,83.55,0.002437935537099838,15548.2890625
76,83.61,0.002442243880033493,15223.8544921875
77,83.17,0.0024580450505018235,15343.4482421875
78,83.67,0.0024421261221170424,15357.892578125
79,83.47,0.002468832868337631,15563.1533203125
80,83.43,0.0024395227432250977,15187.74609375
81,83.49,0.002444660225510597,15321.0673828125
82,83.72,0.002449513041973114,15622.9375
83,83.69,0.0024524059891700744,15700.0908203125
84,83.46,0.0024482596576213835,15648.4853515625
85,83.6,0.0024457805961370467,15511.033203125
86,83.53,0.002478099510073662,15317.994140625
87,83.49,0.0024618872582912446,15467.8583984375
88,83.59,0.0024747898042202,15245.2080078125
89,83.59,0.0024548515111207964,14892.2041015625
90,83.83,0.002457865917682648,15307.630859375
91,83.61,0.0024754873275756838,15468.263671875
92,83.46,0.002478073000907898,15461.3349609375
93,83.79,0.0024654852330684663,15371.8154296875
94,83.73,0.002479257157444954,15501.533203125
95,83.62,0.002480143594741821,15489.6640625
96,83.63,0.002475888630747795,15487.2841796875
97,83.64,0.0024854658395051955,15029.4853515625
98,83.85,0.0024758190870285035,15477.5693359375
99,83.75,0.0024808833062648773,15499.3515625
100,83.71,0.002481006991863251,15354.7392578125
