1,94.45,0.0003760958008468151,8817207.0
2,96.14,0.00026202542763203383,19667960.0
3,95.27,0.0003108227588236332,8983422.0
4,97.32,0.0001775677155703306,258737.8125
5,97.4,0.0001758943673223257,150412.0
6,94.8,0.0003083208076655865,86217.875
7,97.74,0.00013813023902475833,238879.921875
8,97.81,0.0001523048066534102,139511.921875
9,97.2,0.0001831256890669465,274583.4375
10,97.56,0.0001521715972572565,326174.6875
11,97.91,0.0001345344121567905,3629636.5
12,98.11,0.00011988669945858419,544291.875
13,97.95,0.00014957120688632132,288833376.0
14,97.76,0.00016212332211434842,823365824.0
15,97.08,0.00019083464834839106,5513140736.0
16,98.16,0.00012995996652171015,16091896832.0
17,98.21,0.00011741517037153243,49068404736.0
18,98.17,0.00011714120525866747,66930991104.0
19,98.23,0.00011999383345246315,54007554048.0
20,97.96,0.00014198112478479744,19740420096.0
