1,35.5,0.01926953856945038,NaN
2,50.05,0.01435588618516922,NaN
3,55.01,0.01251520117521286,NaN
4,57.37,0.012008851051330566,NaN
5,59.46,0.011552173781394958,NaN
6,61.75,0.01090672643184662,NaN
7,62.62,0.010519036674499513,NaN
8,62.13,0.010916287779808045,NaN
9,62.2,0.011358542782068253,NaN
10,62.76,0.011430965131521226,NaN
11,62.48,0.011876664900779724,NaN
12,69.61,0.010356402665376662,NaN
13,70.04,0.011020419645309448,NaN
14,70.02,0.011672533392906189,NaN
15,70.1,0.01202406000494957,NaN
16,69.82,0.012343119990825654,NaN
17,70.25,0.012273292636871339,NaN
18,70.18,0.012282147014141083,NaN
19,70.2,0.012304527252912522,NaN
20,70.16,0.012335273998975754,NaN
21,70.21,0.012336784875392914,NaN
22,70.22,0.012339682883024216,NaN
23,70.18,0.01234189824461937,NaN
24,70.15,0.01234510017633438,NaN
25,70.16,0.012345667499303818,NaN
26,70.16,0.012345865482091904,NaN
27,70.17,0.01234652195572853,NaN
28,70.17,0.012347308313846589,NaN
29,70.18,0.012347267228364945,NaN
30,70.18,0.01234736657142639,NaN
31,70.16,0.012347508227825165,NaN
32,70.18,0.012347630029916764,NaN
33,70.16,0.012347495621442795,NaN
34,70.17,0.012347656333446503,NaN
35,70.18,0.012347542184591293,NaN
36,70.19,0.012347751414775848,NaN
37,70.17,0.012347784864902496,NaN
38,70.18,0.01234786217212677,NaN
39,70.17,0.012347863727807998,NaN
