1,4.35,0.01899674551486969,133863.125
2,10.27,0.016730079793930052,2126424.75
3,15.21,0.015487018990516663,3498547.75
4,17.74,0.01487858953475952,4092224.75
5,20.83,0.014154403710365296,6907553.5
6,22.74,0.013674382829666138,2546844.75
7,25.11,0.013186597228050233,3985227.25
8,25.35,0.013069508337974548,4349965.0
9,27.48,0.012749303078651427,1820741.5
10,27.84,0.012645273423194886,2717647.75
11,28.42,0.01226595504283905,4417161.0
12,30.03,0.012198389744758606,6254126.5
13,30.08,0.01200580005645752,3918453.5
14,30.19,0.011978386783599854,7859038.0
15,31.27,0.011895458388328553,8037605.5
16,31.5,0.011804427492618562,9028299.0
17,31.72,0.011781964528560639,16970374.0
18,32.93,0.011457771134376526,14846801.0
19,32.82,0.011473252487182617,14466337.0
20,32.93,0.011442746078968048,26894432.0
21,33.62,0.01145711076259613,26500638.0
22,33.49,0.011400411295890808,25823628.0
23,34.05,0.01130247415304184,35935452.0
24,33.83,0.011302619707584382,34863328.0
25,34.73,0.011263244128227233,35405656.0
26,33.88,0.011410658478736877,40727732.0
27,35.73,0.011060715305805206,50293084.0
28,35.34,0.011164082288742065,48566820.0
29,35.41,0.011046502470970153,55202364.0
30,35.89,0.01098547384738922,66029048.0
31,35.8,0.010930363214015961,53167584.0
32,35.56,0.011099591946601867,66427320.0
33,35.69,0.011016298401355743,66849592.0
34,36.41,0.010945357251167298,84096584.0
35,35.64,0.011021811723709106,80367672.0
36,35.16,0.011153003251552582,82171096.0
37,36.44,0.010945014238357543,88144616.0
38,36.37,0.010909270071983338,109564768.0
39,36.21,0.010977216565608978,98849824.0
40,36.29,0.010895040369033814,109037920.0
41,35.65,0.011047376024723053,101199384.0
42,36.25,0.011025597655773163,116223648.0
43,36.92,0.010964392161369324,121770832.0
44,37.04,0.010820451247692108,130349984.0
45,36.29,0.010931901550292968,133523912.0
46,36.57,0.010894325363636017,140035472.0
47,36.99,0.010785059094429016,150607936.0
48,35.98,0.010914072668552398,142279712.0
49,35.93,0.011180386102199555,124084176.0
50,36.67,0.010977967679500579,148238768.0
51,36.93,0.010953892230987548,150910496.0
52,36.87,0.010888082087039947,166057936.0
53,37.15,0.010833642613887787,173566608.0
54,36.9,0.010803606653213501,168957392.0
55,37.29,0.010827499794960022,181995472.0
56,36.43,0.011044290471076966,203567568.0
57,37.34,0.011048839664459228,189702800.0
58,37.18,0.01088794368505478,193697056.0
59,37.42,0.010856246745586395,185715568.0
60,37.55,0.010827555763721465,199874224.0
61,36.98,0.010885138630867004,201548256.0
62,37.21,0.010919011783599853,211764784.0
63,36.15,0.011208752965927124,223132112.0
64,37.06,0.010922942399978638,230475888.0
65,37.61,0.01090995647907257,224122448.0
66,37.58,0.01086127245426178,227996992.0
67,37.5,0.010889896523952483,238958848.0
68,37.0,0.01099429429769516,236539232.0
69,36.85,0.010952320873737336,252056048.0
70,36.66,0.011127067244052886,250731760.0
71,36.52,0.011050029253959657,252523392.0
72,36.35,0.011141622138023376,239890640.0
73,37.05,0.011059333384037019,233045424.0
74,37.32,0.010924702298641205,238200736.0
75,37.25,0.010929427123069763,256123104.0
76,36.33,0.011158680355548858,272678592.0
77,37.49,0.011013019168376922,251464848.0
78,37.04,0.011023236644268035,249689728.0
79,37.24,0.010989363300800324,254741200.0
80,37.47,0.010954408431053162,269080640.0
81,37.29,0.011004165065288543,286338240.0
82,37.28,0.010855169105529786,278905344.0
83,37.3,0.010842324924468995,260719008.0
84,37.32,0.01097133685350418,282935712.0
85,36.86,0.011014695596694947,270912928.0
86,37.41,0.01102066617012024,262685040.0
87,37.35,0.010967095732688904,301345120.0
88,36.74,0.011119382190704345,289192768.0
89,37.35,0.01108327214717865,294437440.0
90,37.72,0.010954139482975005,304942336.0
91,37.54,0.01108260362148285,290158944.0
92,37.97,0.01102296702861786,300955008.0
93,37.51,0.010985280811786652,304673024.0
94,37.32,0.011160947477817535,303676288.0
95,37.28,0.011086436104774475,308335680.0
96,38.15,0.010986671113967896,335356096.0
97,37.77,0.010989661014080047,334327200.0
98,37.34,0.01106122372150421,327181824.0
99,38.06,0.011020790910720826,344523776.0
100,37.53,0.01116962343454361,345850080.0
101,37.78,0.01106414977312088,329109664.0
102,37.91,0.011037051665782928,334676256.0
103,38.14,0.011043290996551514,344557088.0
104,37.52,0.011225190603733063,357525952.0
105,37.97,0.011091353130340577,352565856.0
106,36.89,0.011111543941497803,344855712.0
107,37.57,0.011173411905765533,337023776.0
108,37.74,0.011183001589775086,341685088.0
109,37.68,0.011053268468379975,335793344.0
110,37.75,0.011087951374053955,336617440.0
111,37.48,0.011198566365242005,315700352.0
112,37.51,0.011222874641418457,328884320.0
113,38.15,0.01115560805797577,340353408.0
114,37.88,0.011032766354084015,325257344.0
115,37.89,0.011087350940704345,348723584.0
116,37.86,0.011050801014900207,357418400.0
117,37.73,0.011044818603992462,345149728.0
118,38.46,0.0111373570561409,318264672.0
119,38.3,0.011172493207454682,339869568.0
120,37.8,0.011099373030662536,331783968.0
121,38.15,0.011070436012744904,343792800.0
122,38.37,0.011078275883197784,359890272.0
123,38.03,0.011161849117279053,355503712.0
124,38.27,0.011108656632900239,341614944.0
125,37.73,0.011369697344303131,341086016.0
126,37.45,0.011201503038406372,341000096.0
127,37.45,0.011217471015453338,342497056.0
128,37.2,0.011310179650783538,335448416.0
129,37.96,0.011133471131324768,346956064.0
130,38.21,0.011188686001300812,342631488.0
131,38.56,0.01107150982618332,356197504.0
132,37.44,0.011251189959049225,346418720.0
133,37.98,0.011292123794555664,355383936.0
134,38.12,0.011208182644844055,341638624.0
135,38.38,0.011239133381843567,339420128.0
136,37.61,0.01130524332523346,354224096.0
137,37.9,0.011116246843338012,348544800.0
138,37.84,0.011256632804870605,353629472.0
139,37.87,0.011117457902431488,346586016.0
140,38.02,0.011214056861400604,355810560.0
141,38.25,0.01118844324350357,350577920.0
142,38.31,0.011287423181533814,357593472.0
143,38.62,0.011229349994659424,349614272.0
144,38.0,0.011280952334403991,332934688.0
145,37.54,0.011288708484172821,351937312.0
146,37.71,0.011250699186325073,356249280.0
147,37.8,0.01137106761932373,344133056.0
148,37.58,0.01148480612039566,342549312.0
149,37.9,0.011503077101707459,356824256.0
150,37.74,0.011331899535655976,346404352.0
151,38.18,0.011308479869365692,346254304.0
152,38.37,0.01132251318693161,351200096.0
153,37.9,0.011436238050460816,330854816.0
154,38.02,0.011328096497058869,347912448.0
155,38.3,0.011295810043811798,337081056.0
156,38.11,0.011540340340137482,348218816.0
157,37.67,0.011468805050849915,345163424.0
158,38.27,0.011419678318500518,330425568.0
159,38.31,0.011422498154640198,340873760.0
160,38.22,0.01142974261045456,349871200.0
161,38.23,0.011448413753509521,345857856.0
162,38.37,0.011375796353816987,336456832.0
163,37.6,0.01140579332113266,302302816.0
164,38.29,0.011422494471073151,320427552.0
165,37.92,0.011470809984207153,323011424.0
166,38.4,0.011421186542510986,324427264.0
167,38.4,0.011449566197395325,328848800.0
168,38.23,0.011458017814159394,330749696.0
169,38.56,0.011469543099403382,319829056.0
170,38.42,0.011523960566520691,316233248.0
171,38.61,0.011505771219730378,320441280.0
172,38.22,0.011556098806858062,310776512.0
173,38.77,0.011551073288917541,297896992.0
174,38.34,0.011641763746738434,309903872.0
175,38.13,0.011532096934318543,309393952.0
176,38.62,0.011532954454421996,304068704.0
177,38.52,0.011577273559570313,300845056.0
178,38.61,0.011572577476501466,307145312.0
179,38.3,0.011621546971797942,293660032.0
180,38.37,0.011600535976886749,299189568.0
181,37.95,0.011695151996612549,305787168.0
182,38.44,0.011635401952266693,305602656.0
183,38.03,0.01152238461971283,297325280.0
184,38.28,0.011511952221393585,305542784.0
185,38.74,0.011544969713687897,283694752.0
186,38.74,0.011696857964992523,298011744.0
187,39.09,0.011547134983539582,293737536.0
188,38.18,0.011625741302967072,301307968.0
189,38.47,0.011623574542999268,293053024.0
190,38.86,0.011693613982200623,278882560.0
191,38.79,0.011687028467655182,286010464.0
192,38.2,0.011717649209499359,288938944.0
193,38.84,0.011718791496753693,272561120.0
194,38.53,0.0117713059425354,269716928.0
195,38.63,0.011733822441101074,268387456.0
196,38.61,0.011708020782470702,265351888.0
197,38.49,0.011708610486984253,273113536.0
198,38.29,0.01178411898612976,262732160.0
199,38.76,0.011714079284667969,273874912.0
200,38.77,0.011763370180130005,262452640.0
201,38.71,0.011786480700969696,259944384.0
202,38.89,0.011739126420021057,255767664.0
203,38.68,0.011783458805084229,252080944.0
204,38.61,0.011792296826839447,249979408.0
205,38.41,0.011823415732383729,249330912.0
206,38.52,0.011870280337333679,245255408.0
