1,47.58,0.005775438642501831,NaN
2,61.53,0.00430734224319458,NaN
3,65.14,0.004056721234321594,NaN
4,66.47,0.003975427931547165,NaN
5,71.63,0.0032079077661037445,NaN
6,68.56,0.003488183706998825,NaN
7,72.86,0.00308802447617054,NaN
8,71.6,0.0031326778411865236,NaN
9,73.63,0.0028660565674304963,NaN
10,76.03,0.002738009399175644,NaN
11,70.84,0.0034273323357105253,NaN
12,75.89,0.0027703076541423797,NaN
13,75.46,0.0028642641842365267,NaN
14,76.06,0.002829949885606766,NaN
15,82.63,0.002035468253493309,NaN
16,82.54,0.001983739498257637,NaN
17,82.89,0.0019569618046283723,NaN
18,83.41,0.001913850823044777,NaN
19,83.09,0.0019635857433080673,NaN
20,83.21,0.0019062952876091003,NaN
21,83.36,0.0019191270142793655,NaN
22,84.29,0.0018174977272748948,NaN
23,84.05,0.0018420746415853501,NaN
24,84.07,0.0018585123807191848,NaN
25,84.04,0.0018273736834526061,NaN
26,84.26,0.0018510286688804627,NaN
27,85.5,0.0017447569400072097,NaN
28,85.58,0.0017545473515987397,NaN
29,85.62,0.0017377267807722092,NaN
30,85.53,0.0017620436489582062,NaN
31,85.73,0.0017482650578022002,NaN
32,85.63,0.0017649893820285798,NaN
33,85.52,0.0017690405368804931,NaN
34,85.67,0.0017478882908821107,NaN
35,85.7,0.001749356722831726,NaN
36,85.71,0.0017507534205913544,NaN
37,85.72,0.001750195774435997,NaN
38,85.66,0.0017508304297924042,NaN
39,85.71,0.0017517998576164246,NaN
40,85.7,0.0017524801939725876,NaN
41,85.7,0.0017532795011997223,NaN
42,85.7,0.0017532778561115264,NaN
43,85.7,0.0017532956868410111,NaN
44,85.71,0.0017533513158559798,NaN
45,85.71,0.0017532913267612458,NaN
46,85.7,0.0017533566683530807,NaN
47,85.69,0.001753375205397606,NaN
48,85.7,0.0017533590227365493,NaN
49,85.69,0.0017533775746822358,NaN
50,85.7,0.001753392732143402,NaN
51,85.7,0.0017533437937498092,NaN
52,85.7,0.0017533843725919724,NaN
53,85.7,0.0017534248262643813,NaN
54,85.7,0.001753433459997177,NaN
55,85.7,0.0017535294026136399,NaN
56,85.69,0.0017535978287458419,NaN
57,85.69,0.0017535533905029296,NaN
58,85.69,0.0017536021083593368,NaN
59,85.69,0.0017536716848611832,NaN
60,85.69,0.001753731170296669,NaN
61,85.69,0.0017537677377462387,NaN
62,85.7,0.0017537696570158006,NaN
63,85.69,0.0017538004785776138,NaN
64,85.68,0.0017538619428873062,NaN
65,85.69,0.0017538437843322755,NaN
66,85.68,0.0017539074152708055,NaN
67,85.68,0.0017538969427347184,NaN
68,85.68,0.0017539306849241258,NaN
69,85.68,0.0017539213806390763,NaN
70,85.68,0.0017539414912462234,NaN
71,85.68,0.0017539622783660888,NaN
72,85.69,0.0017539422631263732,NaN
73,85.68,0.0017539789497852325,NaN
74,85.7,0.001753960409760475,NaN
75,85.68,0.0017539793401956558,NaN
76,85.68,0.0017539637744426726,NaN
77,85.7,0.0017539638429880141,NaN
78,85.69,0.0017539448231458665,NaN
79,85.7,0.0017539828211069106,NaN
80,85.7,0.0017540235102176667,NaN
81,85.7,0.0017539674133062362,NaN
82,85.7,0.0017539859592914581,NaN
83,85.71,0.00175404032766819,NaN
84,85.69,0.0017540516078472137,NaN
85,85.69,0.0017540821552276611,NaN
86,85.69,0.0017540495306253433,NaN
87,85.69,0.0017540286034345627,NaN
88,85.69,0.0017541158556938171,NaN
89,85.69,0.0017541069626808166,NaN
90,85.68,0.001754116877913475,NaN
91,85.69,0.0017541650354862214,NaN
92,85.69,0.0017541107207536698,NaN
93,85.69,0.0017541235715150833,NaN
94,85.68,0.001754075473546982,NaN
95,85.69,0.001754105144739151,NaN
96,85.7,0.0017540989637374878,NaN
97,85.7,0.0017541423052549361,NaN
98,85.7,0.001754147842526436,NaN
99,85.7,0.0017541562259197235,NaN
100,85.69,0.0017541944980621338,NaN
